,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date
226,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
227,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
228,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
229,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
230,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
231,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
232,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
233,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
234,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
235,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
236,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
237,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
238,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
239,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
240,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
241,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
242,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
243,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
244,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
245,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
246,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
247,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
248,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
249,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
250,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
251,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
252,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
253,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
254,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
255,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
256,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
257,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
258,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
259,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
260,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
261,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
262,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
263,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
264,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
265,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
266,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
267,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
268,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
269,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
270,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
271,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
272,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
273,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
274,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
275,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
276,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
277,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
278,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
279,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
280,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
281,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
282,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
283,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
284,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
285,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
286,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
287,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
288,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
289,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
290,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
291,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
292,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
293,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
294,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
295,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
296,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
297,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
298,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
299,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
300,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
301,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
302,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
303,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
304,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
305,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
306,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
307,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
308,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
309,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
310,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
311,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
312,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
313,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
314,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
315,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
316,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
317,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
318,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
319,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
320,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
321,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
322,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
323,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
324,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
325,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
326,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
327,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
328,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
329,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
330,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
331,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
332,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
333,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
334,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
335,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
336,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
